Unnamed: 0,CustomerID,Gender,Location,Tenure_Months,Transaction_ID,Transaction_Date,Product_SKU,Product_Description,Product_Category,Quantity,Avg_Price,Delivery_Charges,Coupon_Status,GST,Date,Offline_Spend,Online_Spend,Month,Coupon_Code,Discount_pct,Product_Gender,Clothing_Type
11542,13280.0,F,California,43.0,34289.0,2019-08-01,GGOEGALJ057912,Google Women's Short Sleeve Performance Tee Charcoal,Apparel,1.0,22.0,6.0,Not Used,0.18,8/1/2019,1500.0,641.12,8,SALE20,20.0,Women,T-Shirts & Shirts
11543,13280.0,F,California,43.0,34289.0,2019-08-01,GGOEGATB060213,Google Women's 1/4 Zip Performance Pullover Black,Apparel,1.0,26.0,6.0,Clicked,0.18,8/1/2019,1500.0,641.12,8,SALE20,20.0,Women,Outerwear
11544,13280.0,F,California,43.0,34294.0,2019-08-01,GGOEGAER029713,Google Women's Short Sleeve Hero Tee Red Heather,Apparel,1.0,15.19,6.0,Clicked,0.18,8/1/2019,1500.0,641.12,8,SALE20,20.0,Women,T-Shirts & Shirts
11545,13280.0,F,California,43.0,34294.0,2019-08-01,GGOEGALQ034213,Google Women's Vintage Hero Tee White,Apparel,1.0,10.63,6.0,Clicked,0.18,8/1/2019,1500.0,641.12,8,SALE20,20.0,Women,T-Shirts & Shirts
11546,13280.0,F,California,43.0,34295.0,2019-08-01,GGOEAAEJ033413,Android Men's Long Sleeve Badge Crew Tee Heather,Apparel,2.0,8.4,6.0,Not Used,0.18,8/1/2019,1500.0,641.12,8,SALE20,20.0,Men,T-Shirts & Shirts
11547,13280.0,F,California,43.0,34295.0,2019-08-01,GGOEGALB036514,Google Women's Scoop Neck Tee Black,Apparel,2.0,4.8,6.0,Used,0.18,8/1/2019,1500.0,641.12,8,SALE20,20.0,Women,T-Shirts & Shirts
11548,13280.0,F,California,43.0,34296.0,2019-08-01,GGOEAAEJ033415,Android Men's Long Sleeve Badge Crew Tee Heather,Apparel,1.0,8.4,6.0,Used,0.18,8/1/2019,1500.0,641.12,8,SALE20,20.0,Men,T-Shirts & Shirts
11549,13280.0,F,California,43.0,34296.0,2019-08-01,GGOEGALB036514,Google Women's Scoop Neck Tee Black,Apparel,1.0,4.8,6.0,Clicked,0.18,8/1/2019,1500.0,641.12,8,SALE20,20.0,Women,T-Shirts & Shirts
11550,13280.0,F,California,43.0,34299.0,2019-08-01,GGOEGAAR010715,Google Men's 100% Cotton Short Sleeve Hero Tee Red,Apparel,8.0,16.99,6.0,Clicked,0.18,8/1/2019,1500.0,641.12,8,SALE20,20.0,Men,T-Shirts & Shirts
11551,13280.0,F,California,43.0,34299.0,2019-08-01,GGOEGAEJ028015,Google Women's Short Sleeve Hero Tee Grey,Apparel,1.0,5.1,6.0,Used,0.18,8/1/2019,1500.0,641.12,8,SALE20,20.0,Women,T-Shirts & Shirts
11552,15845.0,M,Chicago,22.0,34306.0,2019-08-01,GGOEGADJ056813,Google Men's Watershed Full Zip Hoodie Grey,Apparel,1.0,44.0,6.0,Clicked,0.18,8/1/2019,1500.0,641.12,8,SALE20,20.0,Men,Outerwear
11553,15845.0,M,Chicago,22.0,34307.0,2019-08-01,GGOEGATB060213,Google Women's 1/4 Zip Performance Pullover Black,Apparel,1.0,26.0,6.0,Clicked,0.18,8/1/2019,1500.0,641.12,8,SALE20,20.0,Women,Outerwear
11555,16094.0,F,Chicago,16.0,34313.0,2019-08-01,GGOEGALB034113,Google Women's Vintage Hero Tee Black,Apparel,1.0,5.7,6.0,Clicked,0.18,8/1/2019,1500.0,641.12,8,SALE20,20.0,Women,T-Shirts & Shirts
11556,13187.0,F,Chicago,50.0,34347.0,2019-08-01,GGOEGALQ034215,Google Women's Vintage Hero Tee White,Apparel,1.0,10.63,6.0,Clicked,0.18,8/1/2019,1500.0,641.12,8,SALE20,20.0,Women,T-Shirts & Shirts
11557,13187.0,F,Chicago,50.0,34348.0,2019-08-01,GGOEGAAB033815,Google Men's Vintage Badge Tee Black,Apparel,1.0,7.6,6.0,Clicked,0.18,8/1/2019,1500.0,641.12,8,SALE20,20.0,Men,T-Shirts & Shirts
11558,13187.0,F,Chicago,50.0,34348.0,2019-08-01,GGOEGAEJ028015,Google Women's Short Sleeve Hero Tee Grey,Apparel,1.0,4.08,6.0,Used,0.18,8/1/2019,1500.0,641.12,8,SALE20,20.0,Women,T-Shirts & Shirts
11559,13187.0,F,Chicago,50.0,34348.0,2019-08-01,GGOEGALB034113,Google Women's Vintage Hero Tee Black,Apparel,1.0,4.56,6.0,Clicked,0.18,8/1/2019,1500.0,641.12,8,SALE20,20.0,Women,T-Shirts & Shirts
11560,13187.0,F,Chicago,50.0,34348.0,2019-08-01,GGOEGALB034114,Google Women's Vintage Hero Tee Black,Apparel,1.0,4.56,6.0,Used,0.18,8/1/2019,1500.0,641.12,8,SALE20,20.0,Women,T-Shirts & Shirts
11561,13187.0,F,Chicago,50.0,34348.0,2019-08-01,GGOEGALL074614,Google Women's Short Sleeve Badge Tee Navy,Apparel,2.0,6.8,6.0,Clicked,0.18,8/1/2019,1500.0,641.12,8,SALE20,20.0,Women,T-Shirts & Shirts
11562,13187.0,F,Chicago,50.0,34349.0,2019-08-01,GGOEAAAQ032013,Android Men's Short Sleeve Hero Tee White,Apparel,1.0,6.8,12.99,Used,0.18,8/1/2019,1500.0,641.12,8,SALE20,20.0,Men,T-Shirts & Shirts
11564,13187.0,F,Chicago,50.0,34349.0,2019-08-01,GGOEGALB034114,Google Women's Vintage Hero Tee Black,Apparel,2.0,4.56,12.99,Clicked,0.18,8/1/2019,1500.0,641.12,8,SALE20,20.0,Women,T-Shirts & Shirts
11565,13187.0,F,Chicago,50.0,34350.0,2019-08-01,GGOEGALB036516,Google Women's Scoop Neck Tee Black,Apparel,2.0,6.0,6.0,Not Used,0.18,8/1/2019,1500.0,641.12,8,SALE20,20.0,Women,T-Shirts & Shirts
11566,13187.0,F,Chicago,50.0,34350.0,2019-08-01,GGOEGALQ036616,Google Women's Scoop Neck Tee White,Apparel,2.0,6.0,6.0,Not Used,0.18,8/1/2019,1500.0,641.12,8,SALE20,20.0,Women,T-Shirts & Shirts
11567,13187.0,F,Chicago,50.0,34350.0,2019-08-01,GGOEGATJ060516,Google Women's Quilted Insulated Vest White,Apparel,1.0,37.49,6.0,Not Used,0.18,8/1/2019,1500.0,641.12,8,SALE20,20.0,Women,Outerwear
11576,13187.0,F,Chicago,50.0,34355.0,2019-08-01,GGOEYAFB073113,YouTube Men's Fleece Hoodie Black,Apparel,1.0,31.35,6.0,Used,0.18,8/1/2019,1500.0,641.12,8,SALE20,20.0,Men,Outerwear
11577,13187.0,F,Chicago,50.0,34355.0,2019-08-01,GGOEYAFB073116,YouTube Men's Fleece Hoodie Black,Apparel,1.0,31.35,6.0,Clicked,0.18,8/1/2019,1500.0,641.12,8,SALE20,20.0,Men,Outerwear
11578,13187.0,F,Chicago,50.0,34359.0,2019-08-01,GGOEGAAJ032616,Google Men's Short Sleeve Badge Tee Charcoal,Apparel,1.0,10.63,13.38,Clicked,0.18,8/1/2019,1500.0,641.12,8,SALE20,20.0,Men,T-Shirts & Shirts
11579,13187.0,F,Chicago,50.0,34359.0,2019-08-01,GGOEGAAJ032716,Google Men's Skater Tee Grey,Apparel,4.0,8.0,13.38,Not Used,0.18,8/1/2019,1500.0,641.12,8,SALE20,20.0,Men,T-Shirts & Shirts
11580,13187.0,F,Chicago,50.0,34359.0,2019-08-01,GGOEGAAJ032816,Google Men's Long & Lean Tee Charcoal,Apparel,10.0,4.8,13.38,Used,0.18,8/1/2019,1500.0,641.12,8,SALE20,20.0,Men,T-Shirts & Shirts
11581,16567.0,F,California,20.0,34369.0,2019-08-01,GGOEGAAB010514,Google Men's 100% Cotton Short Sleeve Hero Tee Black,Apparel,1.0,13.59,6.0,Clicked,0.18,8/1/2019,1500.0,641.12,8,SALE20,20.0,Men,T-Shirts & Shirts
11582,16567.0,F,California,20.0,34369.0,2019-08-01,GGOEGAAC035014,Google Men's Bayside Graphic Tee,Apparel,1.0,15.99,6.0,Used,0.18,8/1/2019,1500.0,641.12,8,SALE20,20.0,Men,T-Shirts & Shirts
11583,16567.0,F,California,20.0,34370.0,2019-08-01,GGOEGAAJ032616,Google Men's Short Sleeve Badge Tee Charcoal,Apparel,1.0,13.29,6.0,Clicked,0.18,8/1/2019,1500.0,641.12,8,SALE20,20.0,Men,T-Shirts & Shirts
11584,16567.0,F,California,20.0,34377.0,2019-08-01,GGOEGAAQ010414,Google Men's 100% Cotton Short Sleeve Hero Tee White,Apparel,3.0,13.59,6.5,Used,0.18,8/1/2019,1500.0,641.12,8,SALE20,20.0,Men,T-Shirts & Shirts
11585,16567.0,F,California,20.0,34377.0,2019-08-01,GGOEGAAQ010415,Google Men's 100% Cotton Short Sleeve Hero Tee White,Apparel,2.0,13.59,6.5,Not Used,0.18,8/1/2019,1500.0,641.12,8,SALE20,20.0,Men,T-Shirts & Shirts
11587,16567.0,F,California,20.0,34378.0,2019-08-01,GGOEGAAQ010413,Google Men's 100% Cotton Short Sleeve Hero Tee White,Apparel,3.0,13.59,12.99,Clicked,0.18,8/1/2019,1500.0,641.12,8,SALE20,20.0,Men,T-Shirts & Shirts
11588,16567.0,F,California,20.0,34378.0,2019-08-01,GGOEGAAQ010414,Google Men's 100% Cotton Short Sleeve Hero Tee White,Apparel,2.0,13.59,12.99,Clicked,0.18,8/1/2019,1500.0,641.12,8,SALE20,20.0,Men,T-Shirts & Shirts
11589,16567.0,F,California,20.0,34378.0,2019-08-01,GGOEGAAQ010415,Google Men's 100% Cotton Short Sleeve Hero Tee White,Apparel,1.0,13.59,12.99,Used,0.18,8/1/2019,1500.0,641.12,8,SALE20,20.0,Men,T-Shirts & Shirts
11590,16567.0,F,California,20.0,34378.0,2019-08-01,GGOEGAEQ027913,Google Women's Short Sleeve Hero Tee White,Apparel,1.0,13.59,12.99,Used,0.18,8/1/2019,1500.0,641.12,8,SALE20,20.0,Women,T-Shirts & Shirts
11591,16567.0,F,California,20.0,34378.0,2019-08-01,GGOEGAEQ027915,Google Women's Short Sleeve Hero Tee White,Apparel,2.0,13.59,12.99,Clicked,0.18,8/1/2019,1500.0,641.12,8,SALE20,20.0,Women,T-Shirts & Shirts
11592,14606.0,F,Chicago,33.0,35180.0,2019-08-10,GGOEGALB036514,Google Women's Scoop Neck Tee Black,Apparel,1.0,4.8,6.0,Used,0.18,8/10/2019,3000.0,1662.28,8,SALE20,20.0,Women,T-Shirts & Shirts
11593,14606.0,F,Chicago,33.0,35185.0,2019-08-10,GGOEGAAB033814,Google Men's Vintage Badge Tee Black,Apparel,1.0,9.49,6.0,Clicked,0.18,8/10/2019,3000.0,1662.28,8,SALE20,20.0,Men,T-Shirts & Shirts
11594,14606.0,F,Chicago,33.0,35186.0,2019-08-10,GGOEGADJ056814,Google Men's Watershed Full Zip Hoodie Grey,Apparel,1.0,55.0,106.0,Used,0.18,8/10/2019,3000.0,1662.28,8,SALE20,20.0,Men,Outerwear
11596,14606.0,F,Chicago,33.0,35186.0,2019-08-10,GGOEGAFB035816,Google Men's  Zip Hoodie,Apparel,2.0,55.99,106.0,Not Used,0.18,8/10/2019,3000.0,1662.28,8,SALE20,20.0,Men,Outerwear
11597,14606.0,F,Chicago,33.0,35188.0,2019-08-10,GGOEGALB034114,Google Women's Vintage Hero Tee Black,Apparel,1.0,4.56,6.0,Not Used,0.18,8/10/2019,3000.0,1662.28,8,SALE20,20.0,Women,T-Shirts & Shirts
11598,14606.0,F,Chicago,33.0,35188.0,2019-08-10,GGOEGAPB058613,Google Women's Yoga Jacket Black,Apparel,1.0,42.0,6.0,Not Used,0.18,8/10/2019,3000.0,1662.28,8,SALE20,20.0,Women,Outerwear
11600,14606.0,F,Chicago,33.0,35189.0,2019-08-10,GGOEGAAB010515,Google Men's 100% Cotton Short Sleeve Hero Tee Black,Apparel,1.0,16.99,30.0,Clicked,0.18,8/10/2019,3000.0,1662.28,8,SALE20,20.0,Men,T-Shirts & Shirts
11601,14606.0,F,Chicago,33.0,35189.0,2019-08-10,GGOEGAAQ010415,Google Men's 100% Cotton Short Sleeve Hero Tee White,Apparel,1.0,16.99,30.0,Used,0.18,8/10/2019,3000.0,1662.28,8,SALE20,20.0,Men,T-Shirts & Shirts
11602,14606.0,F,Chicago,33.0,35190.0,2019-08-10,GGOEGAAJ032714,Google Men's Skater Tee Grey,Apparel,1.0,8.0,6.0,Used,0.18,8/10/2019,3000.0,1662.28,8,SALE20,20.0,Men,T-Shirts & Shirts
11603,14606.0,F,Chicago,33.0,35190.0,2019-08-10,GGOEYAAB031814,YouTube Men's Short Sleeve Hero Tee Black,Apparel,1.0,13.59,6.0,Clicked,0.18,8/10/2019,3000.0,1662.28,8,SALE20,20.0,Men,T-Shirts & Shirts
11604,14606.0,F,Chicago,33.0,35193.0,2019-08-10,GGOEGAAB033814,Google Men's Vintage Badge Tee Black,Apparel,1.0,7.6,6.0,Used,0.18,8/10/2019,3000.0,1662.28,8,SALE20,20.0,Men,T-Shirts & Shirts
11605,14606.0,F,Chicago,33.0,35194.0,2019-08-10,GGOEGADB056918,Google Men's Performance Full Zip Jacket Black,Apparel,1.0,48.0,6.0,Used,0.18,8/10/2019,3000.0,1662.28,8,SALE20,20.0,Men,Outerwear
11606,14606.0,F,Chicago,33.0,35194.0,2019-08-10,GGOEGADJ056818,Google Men's Watershed Full Zip Hoodie Grey,Apparel,1.0,44.0,6.0,Used,0.18,8/10/2019,3000.0,1662.28,8,SALE20,20.0,Men,Outerwear
11607,14606.0,F,Chicago,33.0,35197.0,2019-08-10,GGOEGAAH034015,Google Men's Vintage Badge Tee Sage,Apparel,1.0,5.7,6.0,Not Used,0.18,8/10/2019,3000.0,1662.28,8,SALE20,20.0,Men,T-Shirts & Shirts
11608,14606.0,F,Chicago,33.0,35197.0,2019-08-10,GGOEGAAJ057015,Google Men's Short Sleeve Performance Badge Tee Charcoal,Apparel,1.0,16.5,6.0,Clicked,0.18,8/10/2019,3000.0,1662.28,8,SALE20,20.0,Men,T-Shirts & Shirts
11609,14606.0,F,Chicago,33.0,35197.0,2019-08-10,GGOEGAAQ033915,Google Men's Vintage Badge Tee White,Apparel,1.0,5.7,6.0,Used,0.18,8/10/2019,3000.0,1662.28,8,SALE20,20.0,Men,T-Shirts & Shirts
11610,15005.0,F,New York,30.0,35268.0,2019-08-10,GGOEGAAB033814,Google Men's Vintage Badge Tee Black,Apparel,1.0,7.6,6.0,Used,0.18,8/10/2019,3000.0,1662.28,8,SALE20,20.0,Men,T-Shirts & Shirts
11611,15005.0,F,New York,30.0,35268.0,2019-08-10,GGOEGAAJ073414,Google Men's Short Sleeve Hero Tee Heather,Apparel,1.0,15.19,6.0,Used,0.18,8/10/2019,3000.0,1662.28,8,SALE20,20.0,Men,T-Shirts & Shirts
11612,15005.0,F,New York,30.0,35268.0,2019-08-10,GGOEGAAL010614,Google Men's 100% Cotton Short Sleeve Hero Tee Navy,Apparel,1.0,13.59,6.0,Used,0.18,8/10/2019,3000.0,1662.28,8,SALE20,20.0,Men,T-Shirts & Shirts
11613,15005.0,F,New York,30.0,35268.0,2019-08-10,GGOEGAAQ033914,Google Men's Vintage Badge Tee White,Apparel,1.0,4.56,6.0,Not Used,0.18,8/10/2019,3000.0,1662.28,8,SALE20,20.0,Men,T-Shirts & Shirts
11614,15005.0,F,New York,30.0,35269.0,2019-08-10,GGOEGAAQ033914,Google Men's Vintage Badge Tee White,Apparel,1.0,4.56,6.0,Clicked,0.18,8/10/2019,3000.0,1662.28,8,SALE20,20.0,Men,T-Shirts & Shirts
11616,15005.0,F,New York,30.0,35272.0,2019-08-10,GGOEGAEJ028015,Google Women's Short Sleeve Hero Tee Grey,Apparel,1.0,5.1,6.0,Used,0.18,8/10/2019,3000.0,1662.28,8,SALE20,20.0,Women,T-Shirts & Shirts
11617,15005.0,F,New York,30.0,35272.0,2019-08-10,GGOEGAEQ027915,Google Women's Short Sleeve Hero Tee White,Apparel,1.0,16.99,6.0,Clicked,0.18,8/10/2019,3000.0,1662.28,8,SALE20,20.0,Women,T-Shirts & Shirts
11620,15005.0,F,New York,30.0,35275.0,2019-08-10,GGOEGAAH034015,Google Men's Vintage Badge Tee Sage,Apparel,1.0,5.7,6.0,Not Used,0.18,8/10/2019,3000.0,1662.28,8,SALE20,20.0,Men,T-Shirts & Shirts
11621,15005.0,F,New York,30.0,35275.0,2019-08-10,GGOEGAAQ033914,Google Men's Vintage Badge Tee White,Apparel,1.0,5.7,6.0,Used,0.18,8/10/2019,3000.0,1662.28,8,SALE20,20.0,Men,T-Shirts & Shirts
11622,15005.0,F,New York,30.0,35275.0,2019-08-10,GGOEGAAQ033917,Google Men's Vintage Badge Tee White,Apparel,1.0,5.7,6.0,Not Used,0.18,8/10/2019,3000.0,1662.28,8,SALE20,20.0,Men,T-Shirts & Shirts
11623,15005.0,F,New York,30.0,35276.0,2019-08-10,GGOEGAEB027814,Google Women's Short Sleeve Hero Tee Black,Apparel,1.0,13.59,6.0,Clicked,0.18,8/10/2019,3000.0,1662.28,8,SALE20,20.0,Women,T-Shirts & Shirts
11624,14702.0,F,New York,50.0,35253.0,2019-08-10,GGOEGAFB035816,Google Men's  Zip Hoodie,Apparel,1.0,44.79,12.99,Clicked,0.18,8/10/2019,3000.0,1662.28,8,SALE20,20.0,Men,Outerwear
11625,14702.0,F,New York,50.0,35253.0,2019-08-10,GGOEGAFB035817,Google Men's  Zip Hoodie,Apparel,1.0,44.79,12.99,Clicked,0.18,8/10/2019,3000.0,1662.28,8,SALE20,20.0,Men,Outerwear
11628,14702.0,F,New York,50.0,35260.0,2019-08-10,GGOEAAAJ032413,Android Men's Short Sleeve Tri-blend Hero Tee Grey,Apparel,1.0,10.63,22.13,Clicked,0.18,8/10/2019,3000.0,1662.28,8,SALE20,20.0,Men,T-Shirts & Shirts
11629,14702.0,F,New York,50.0,35260.0,2019-08-10,GGOEGAAB010514,Google Men's 100% Cotton Short Sleeve Hero Tee Black,Apparel,1.0,13.59,22.13,Clicked,0.18,8/10/2019,3000.0,1662.28,8,SALE20,20.0,Men,T-Shirts & Shirts
11630,14702.0,F,New York,50.0,35260.0,2019-08-10,GGOEGAAC035014,Google Men's Bayside Graphic Tee,Apparel,1.0,15.99,22.13,Clicked,0.18,8/10/2019,3000.0,1662.28,8,SALE20,20.0,Men,T-Shirts & Shirts
11631,14702.0,F,New York,50.0,35261.0,2019-08-10,GGOEGAAB033813,Google Men's Vintage Badge Tee Black,Apparel,1.0,7.6,6.0,Clicked,0.18,8/10/2019,3000.0,1662.28,8,SALE20,20.0,Men,T-Shirts & Shirts
11634,16735.0,M,New Jersey,42.0,35167.0,2019-08-10,GGOEGAEB027815,Google Women's Short Sleeve Hero Tee Black,Apparel,1.0,13.59,6.5,Clicked,0.18,8/10/2019,3000.0,1662.28,8,SALE20,20.0,Women,T-Shirts & Shirts
11635,16735.0,M,New Jersey,42.0,35167.0,2019-08-10,GGOEGAEQ027915,Google Women's Short Sleeve Hero Tee White,Apparel,1.0,13.59,6.5,Clicked,0.18,8/10/2019,3000.0,1662.28,8,SALE20,20.0,Women,T-Shirts & Shirts
11637,16833.0,F,California,46.0,35169.0,2019-08-10,GGOEGALB034114,Google Women's Vintage Hero Tee Black,Apparel,2.0,4.56,6.0,Clicked,0.18,8/10/2019,3000.0,1662.28,8,SALE20,20.0,Women,T-Shirts & Shirts
11638,16833.0,F,California,46.0,35171.0,2019-08-10,GGOEGAFB035816,Google Men's  Zip Hoodie,Apparel,15.0,44.79,13.75,Used,0.18,8/10/2019,3000.0,1662.28,8,SALE20,20.0,Men,Outerwear
11639,16833.0,F,California,46.0,35179.0,2019-08-10,GGOEGAAB010516,Google Men's 100% Cotton Short Sleeve Hero Tee Black,Apparel,1.0,16.99,6.0,Used,0.18,8/10/2019,3000.0,1662.28,8,SALE20,20.0,Men,T-Shirts & Shirts
11640,16833.0,F,California,46.0,35179.0,2019-08-10,GGOEGAAL010616,Google Men's 100% Cotton Short Sleeve Hero Tee Navy,Apparel,3.0,16.99,6.0,Clicked,0.18,8/10/2019,3000.0,1662.28,8,SALE20,20.0,Men,T-Shirts & Shirts
11641,16833.0,F,California,46.0,35179.0,2019-08-10,GGOEGAAR010716,Google Men's 100% Cotton Short Sleeve Hero Tee Red,Apparel,1.0,16.99,6.0,Clicked,0.18,8/10/2019,3000.0,1662.28,8,SALE20,20.0,Men,T-Shirts & Shirts
11642,16833.0,F,California,46.0,35180.0,2019-08-10,GGOEGAAJ032313,Google Men's Short Sleeve Hero Tee Charcoal,Apparel,1.0,10.63,6.0,Clicked,0.18,8/10/2019,3000.0,1662.28,8,SALE20,20.0,Men,T-Shirts & Shirts
11643,16833.0,F,California,46.0,35180.0,2019-08-10,GGOEGAAJ059113,Google Men's Short Sleeve Performance Badge Tee Pewter,Apparel,1.0,8.8,6.0,Clicked,0.18,8/10/2019,3000.0,1662.28,8,SALE20,20.0,Men,T-Shirts & Shirts
11644,16833.0,F,California,46.0,35180.0,2019-08-10,GGOEGAAJ080613,Google Men's Bike Short Sleeve Tee Charcoal,Apparel,1.0,15.99,6.0,Not Used,0.18,8/10/2019,3000.0,1662.28,8,SALE20,20.0,Men,T-Shirts & Shirts
11645,17800.0,F,Chicago,12.0,35198.0,2019-08-10,GGOEGAAH034015,Google Men's Vintage Badge Tee Sage,Apparel,3.0,4.56,6.5,Clicked,0.18,8/10/2019,3000.0,1662.28,8,SALE20,20.0,Men,T-Shirts & Shirts
11646,17800.0,F,Chicago,12.0,35198.0,2019-08-10,GGOEGAAJ032814,Google Men's Long & Lean Tee Charcoal,Apparel,2.0,4.8,6.5,Clicked,0.18,8/10/2019,3000.0,1662.28,8,SALE20,20.0,Men,T-Shirts & Shirts
11647,17800.0,F,Chicago,12.0,35198.0,2019-08-10,GGOEGAEJ028014,Google Women's Short Sleeve Hero Tee Grey,Apparel,1.0,4.08,6.5,Clicked,0.18,8/10/2019,3000.0,1662.28,8,SALE20,20.0,Women,T-Shirts & Shirts
11648,17800.0,F,Chicago,12.0,35201.0,2019-08-10,GGOEYAAB031813,YouTube Men's Short Sleeve Hero Tee Black,Apparel,1.0,16.99,12.99,Used,0.18,8/10/2019,3000.0,1662.28,8,SALE20,20.0,Men,T-Shirts & Shirts
11650,16748.0,M,Chicago,41.0,35206.0,2019-08-10,GGOEGADB056614,Men's Weatherblock Shell Jacket Black,Apparel,1.0,37.2,6.0,Not Used,0.18,8/10/2019,3000.0,1662.28,8,SALE20,20.0,Men,Outerwear
11651,16748.0,M,Chicago,41.0,35210.0,2019-08-10,GGOEGADB056917,Google Men's Performance Full Zip Jacket Black,Apparel,2.0,48.0,12.99,Used,0.18,8/10/2019,3000.0,1662.28,8,SALE20,20.0,Men,Outerwear
11652,16748.0,M,Chicago,41.0,35211.0,2019-08-10,GGOEGAAB010514,Google Men's 100% Cotton Short Sleeve Hero Tee Black,Apparel,1.0,13.59,6.0,Clicked,0.18,8/10/2019,3000.0,1662.28,8,SALE20,20.0,Men,T-Shirts & Shirts
11653,16748.0,M,Chicago,41.0,35211.0,2019-08-10,GGOEGAAB033814,Google Men's Vintage Badge Tee Black,Apparel,1.0,7.6,6.0,Not Used,0.18,8/10/2019,3000.0,1662.28,8,SALE20,20.0,Men,T-Shirts & Shirts
11654,16748.0,M,Chicago,41.0,35211.0,2019-08-10,GGOEGAAC032114,Google Men's Short Sleeve Hero Tee Light Blue,Apparel,1.0,15.19,6.0,Clicked,0.18,8/10/2019,3000.0,1662.28,8,SALE20,20.0,Men,T-Shirts & Shirts
11655,16748.0,M,Chicago,41.0,35211.0,2019-08-10,GGOEGAAJ073414,Google Men's Short Sleeve Hero Tee Heather,Apparel,1.0,15.19,6.0,Used,0.18,8/10/2019,3000.0,1662.28,8,SALE20,20.0,Men,T-Shirts & Shirts
11656,16748.0,M,Chicago,41.0,35211.0,2019-08-10,GGOEGAAL010614,Google Men's 100% Cotton Short Sleeve Hero Tee Navy,Apparel,1.0,13.59,6.0,Clicked,0.18,8/10/2019,3000.0,1662.28,8,SALE20,20.0,Men,T-Shirts & Shirts
11657,14755.0,F,New Jersey,50.0,35211.0,2019-08-10,GGOEGADJ059714,Google Men's Quilted Insulated Vest Battleship Grey,Apparel,1.0,30.0,6.0,Used,0.18,8/10/2019,3000.0,1662.28,8,SALE20,20.0,Men,Outerwear
11659,14755.0,F,New Jersey,50.0,35213.0,2019-08-10,GGOEGAAH034015,Google Men's Vintage Badge Tee Sage,Apparel,1.0,5.7,6.0,Used,0.18,8/10/2019,3000.0,1662.28,8,SALE20,20.0,Men,T-Shirts & Shirts
11661,14755.0,F,New Jersey,50.0,35225.0,2019-08-10,GGOEGAFB035813,Google Men's  Zip Hoodie,Apparel,1.0,44.79,6.0,Used,0.18,8/10/2019,3000.0,1662.28,8,SALE20,20.0,Men,Outerwear
11662,14755.0,F,New Jersey,50.0,35227.0,2019-08-10,GGOEGATB060214,Google Women's 1/4 Zip Performance Pullover Black,Apparel,1.0,26.0,6.0,Clicked,0.18,8/10/2019,3000.0,1662.28,8,SALE20,20.0,Women,Outerwear
11663,16549.0,F,New Jersey,17.0,35233.0,2019-08-10,GGOEGALB034114,Google Women's Vintage Hero Tee Black,Apparel,2.0,5.7,6.0,Clicked,0.18,8/10/2019,3000.0,1662.28,8,SALE20,20.0,Women,T-Shirts & Shirts
11665,16549.0,F,New Jersey,17.0,35236.0,2019-08-10,GGOEGAEQ027915,Google Women's Short Sleeve Hero Tee White,Apparel,1.0,13.59,6.0,Clicked,0.18,8/10/2019,3000.0,1662.28,8,SALE20,20.0,Women,T-Shirts & Shirts
11666,16549.0,F,New Jersey,17.0,35237.0,2019-08-10,GGOEAAAJ031914,Android Men's Short Sleeve Hero Tee Heather,Apparel,5.0,5.7,6.0,Not Used,0.18,8/10/2019,3000.0,1662.28,8,SALE20,20.0,Men,T-Shirts & Shirts
11667,16549.0,F,New Jersey,17.0,35237.0,2019-08-10,GGOEAAAJ032914,Android Men's Long & Lean Badge Tee Charcoal,Apparel,4.0,6.0,6.0,Not Used,0.18,8/10/2019,3000.0,1662.28,8,SALE20,20.0,Men,T-Shirts & Shirts
11668,16549.0,F,New Jersey,17.0,35238.0,2019-08-10,GGOEGAAJ073415,Google Men's Short Sleeve Hero Tee Heather,Apparel,1.0,15.19,6.0,Used,0.18,8/10/2019,3000.0,1662.28,8,SALE20,20.0,Men,T-Shirts & Shirts
11669,16549.0,F,New Jersey,17.0,35238.0,2019-08-10,GGOEGALP036313,Google Women's Long Sleeve Tee Lavender,Apparel,1.0,9.6,6.0,Used,0.18,8/10/2019,3000.0,1662.28,8,SALE20,20.0,Women,T-Shirts & Shirts
11670,16549.0,F,New Jersey,17.0,35238.0,2019-08-10,GGOEGALQ036614,Google Women's Scoop Neck Tee White,Apparel,1.0,4.8,6.0,Not Used,0.18,8/10/2019,3000.0,1662.28,8,SALE20,20.0,Women,T-Shirts & Shirts
11671,16549.0,F,New Jersey,17.0,35239.0,2019-08-10,GGOEGAAQ033915,Google Men's Vintage Badge Tee White,Apparel,1.0,5.7,6.0,Clicked,0.18,8/10/2019,3000.0,1662.28,8,SALE20,20.0,Men,T-Shirts & Shirts
11672,16549.0,F,New Jersey,17.0,35245.0,2019-08-10,GGOEAAAJ031913,Android Men's Short Sleeve Hero Tee Heather,Apparel,1.0,4.56,6.0,Used,0.18,8/10/2019,3000.0,1662.28,8,SALE20,20.0,Men,T-Shirts & Shirts
11673,16549.0,F,New Jersey,17.0,35245.0,2019-08-10,GGOEYAQB073216,YouTube Women's Fleece Hoodie Black,Apparel,1.0,31.35,6.0,Not Used,0.18,8/10/2019,3000.0,1662.28,8,SALE20,20.0,Women,Outerwear
