Unnamed: 0,CustomerID,Gender,Location,Tenure_Months,Transaction_ID,Transaction_Date,Product_SKU,Product_Description,Product_Category,Quantity,Avg_Price,Delivery_Charges,Coupon_Status,GST,Date,Offline_Spend,Online_Spend,Month,Coupon_Code,Discount_pct,Product_Gender,Clothing_Type
10404,17284.0,F,New York,38.0,34747.0,2019-08-05,GGOEAAAJ080816,Android Men's Engineer Short Sleeve Tee Charcoal,Apparel,1.0,15.99,6.0,Not Used,0.18,8/5/2019,1500.0,2016.04,8,SALE20,20.0,Men,T-Shirts & Shirts
10405,17284.0,F,New York,38.0,34754.0,2019-08-05,GGOEGAAJ032715,Google Men's Skater Tee Grey,Apparel,1.0,8.0,6.0,Used,0.18,8/5/2019,1500.0,2016.04,8,SALE20,20.0,Men,T-Shirts & Shirts
10406,17284.0,F,New York,38.0,34754.0,2019-08-05,GGOEGAAJ059116,Google Men's Short Sleeve Performance Badge Tee Pewter,Apparel,1.0,8.8,6.0,Used,0.18,8/5/2019,1500.0,2016.04,8,SALE20,20.0,Men,T-Shirts & Shirts
10407,17284.0,F,New York,38.0,34754.0,2019-08-05,GGOEGAEJ028014,Google Women's Short Sleeve Hero Tee Grey,Apparel,1.0,4.08,6.0,Not Used,0.18,8/5/2019,1500.0,2016.04,8,SALE20,20.0,Women,T-Shirts & Shirts
10408,17284.0,F,New York,38.0,34754.0,2019-08-05,GGOEGAEQ027913,Google Women's Short Sleeve Hero Tee White,Apparel,1.0,13.59,6.0,Not Used,0.18,8/5/2019,1500.0,2016.04,8,SALE20,20.0,Women,T-Shirts & Shirts
10409,17284.0,F,New York,38.0,34756.0,2019-08-05,GGOEGALQ036614,Google Women's Scoop Neck Tee White,Apparel,2.0,6.0,19.99,Clicked,0.18,8/5/2019,1500.0,2016.04,8,SALE20,20.0,Women,T-Shirts & Shirts
10414,17284.0,F,New York,38.0,34762.0,2019-08-05,GGOEAAAJ032916,Android Men's Long & Lean Badge Tee Charcoal,Apparel,1.0,4.8,6.0,Used,0.18,8/5/2019,1500.0,2016.04,8,SALE20,20.0,Men,T-Shirts & Shirts
10416,17284.0,F,New York,38.0,34762.0,2019-08-05,GGOEGAAB033814,Google Men's Vintage Badge Tee Black,Apparel,2.0,7.6,6.0,Clicked,0.18,8/5/2019,1500.0,2016.04,8,SALE20,20.0,Men,T-Shirts & Shirts
10417,17284.0,F,New York,38.0,34762.0,2019-08-05,GGOEGAAB033815,Google Men's Vintage Badge Tee Black,Apparel,2.0,7.6,6.0,Clicked,0.18,8/5/2019,1500.0,2016.04,8,SALE20,20.0,Men,T-Shirts & Shirts
10418,17284.0,F,New York,38.0,34762.0,2019-08-05,GGOEGALB034114,Google Women's Vintage Hero Tee Black,Apparel,5.0,4.56,6.0,Clicked,0.18,8/5/2019,1500.0,2016.04,8,SALE20,20.0,Women,T-Shirts & Shirts
10419,17284.0,F,New York,38.0,34762.0,2019-08-05,GGOEGALB036513,Google Women's Scoop Neck Tee Black,Apparel,1.0,4.8,6.0,Not Used,0.18,8/5/2019,1500.0,2016.04,8,SALE20,20.0,Women,T-Shirts & Shirts
10420,17284.0,F,New York,38.0,34769.0,2019-08-05,GGOEGAAJ032713,Google Men's Long & Lean Tee Grey,Apparel,1.0,9.99,6.0,Used,0.18,8/5/2019,1500.0,2016.04,8,SALE20,20.0,Men,T-Shirts & Shirts
10421,17284.0,F,New York,38.0,34769.0,2019-08-05,GGOEGAAJ032714,Google Men's Skater Tee Grey,Apparel,1.0,9.99,6.0,Used,0.18,8/5/2019,1500.0,2016.04,8,SALE20,20.0,Men,T-Shirts & Shirts
10422,17284.0,F,New York,38.0,34769.0,2019-08-05,GGOEGAAJ032717,Google Men's Long & Lean Tee Grey,Apparel,1.0,9.99,6.0,Used,0.18,8/5/2019,1500.0,2016.04,8,SALE20,20.0,Men,T-Shirts & Shirts
10423,17284.0,F,New York,38.0,34769.0,2019-08-05,GGOEGAAJ032813,Google Men's Long & Lean Tee Charcoal,Apparel,1.0,6.0,6.0,Not Used,0.18,8/5/2019,1500.0,2016.04,8,SALE20,20.0,Men,T-Shirts & Shirts
10424,17284.0,F,New York,38.0,34769.0,2019-08-05,GGOEGAAJ032814,Google Men's Long & Lean Tee Charcoal,Apparel,1.0,6.0,6.0,Not Used,0.18,8/5/2019,1500.0,2016.04,8,SALE20,20.0,Men,T-Shirts & Shirts
10425,17284.0,F,New York,38.0,34769.0,2019-08-05,GGOEGAAJ032815,Google Men's Long & Lean Tee Charcoal,Apparel,1.0,6.0,6.0,Clicked,0.18,8/5/2019,1500.0,2016.04,8,SALE20,20.0,Men,T-Shirts & Shirts
10426,17284.0,F,New York,38.0,34769.0,2019-08-05,GGOEGAAJ032817,Google Men's Long & Lean Tee Charcoal,Apparel,1.0,6.0,6.0,Clicked,0.18,8/5/2019,1500.0,2016.04,8,SALE20,20.0,Men,T-Shirts & Shirts
10428,17284.0,F,New York,38.0,34772.0,2019-08-05,GGOEGAAJ059114,Google Men's Short Sleeve Performance Badge Tee Pewter,Apparel,1.0,11.0,6.0,Not Used,0.18,8/5/2019,1500.0,2016.04,8,SALE20,20.0,Men,T-Shirts & Shirts
10429,17284.0,F,New York,38.0,34773.0,2019-08-05,GGOEAAAJ032916,Android Men's Long & Lean Badge Tee Charcoal,Apparel,1.0,4.8,6.0,Clicked,0.18,8/5/2019,1500.0,2016.04,8,SALE20,20.0,Men,T-Shirts & Shirts
10430,17284.0,F,New York,38.0,34773.0,2019-08-05,GGOEAAAQ032013,Android Men's Short Sleeve Hero Tee White,Apparel,2.0,6.8,6.0,Clicked,0.18,8/5/2019,1500.0,2016.04,8,SALE20,20.0,Men,T-Shirts & Shirts
10431,17284.0,F,New York,38.0,34773.0,2019-08-05,GGOEGALB036514,Google Women's Scoop Neck Tee Black,Apparel,2.0,4.8,6.0,Clicked,0.18,8/5/2019,1500.0,2016.04,8,SALE20,20.0,Women,T-Shirts & Shirts
10433,17284.0,F,New York,38.0,34775.0,2019-08-05,GGOEGAAB033814,Google Men's Vintage Badge Tee Black,Apparel,1.0,9.49,6.0,Clicked,0.18,8/5/2019,1500.0,2016.04,8,SALE20,20.0,Men,T-Shirts & Shirts
10434,17284.0,F,New York,38.0,34777.0,2019-08-05,GGOEGAAB033815,Google Men's Vintage Badge Tee Black,Apparel,1.0,9.49,6.0,Used,0.18,8/5/2019,1500.0,2016.04,8,SALE20,20.0,Men,T-Shirts & Shirts
10435,17284.0,F,New York,38.0,34778.0,2019-08-05,GGOEGAAJ032813,Google Men's Long & Lean Tee Charcoal,Apparel,1.0,4.8,6.0,Used,0.18,8/5/2019,1500.0,2016.04,8,SALE20,20.0,Men,T-Shirts & Shirts
10436,17284.0,F,New York,38.0,34778.0,2019-08-05,GGOEGAAJ032815,Google Men's Long & Lean Tee Charcoal,Apparel,1.0,4.8,6.0,Not Used,0.18,8/5/2019,1500.0,2016.04,8,SALE20,20.0,Men,T-Shirts & Shirts
10438,13233.0,M,Chicago,30.0,34782.0,2019-08-05,GGOEGALB034113,Google Women's Vintage Hero Tee Black,Apparel,2.0,4.56,6.0,Used,0.18,8/5/2019,1500.0,2016.04,8,SALE20,20.0,Women,T-Shirts & Shirts
10447,15311.0,F,Chicago,40.0,35810.0,2019-08-16,GGOEGALQ036613,Google Women's Scoop Neck Tee White,Apparel,1.0,6.0,6.0,Used,0.18,8/16/2019,3500.0,1692.8,8,SALE20,20.0,Women,T-Shirts & Shirts
10449,15311.0,F,Chicago,40.0,35813.0,2019-08-16,GGOEGAAQ033913,Google Men's Vintage Badge Tee White,Apparel,1.0,5.7,6.0,Used,0.18,8/16/2019,3500.0,1692.8,8,SALE20,20.0,Men,T-Shirts & Shirts
10451,15311.0,F,Chicago,40.0,35814.0,2019-08-16,GGOEGAAJ080616,Google Men's Bike Short Sleeve Tee Charcoal,Apparel,1.0,15.99,6.0,Clicked,0.18,8/16/2019,3500.0,1692.8,8,SALE20,20.0,Men,T-Shirts & Shirts
10452,15311.0,F,Chicago,40.0,35815.0,2019-08-16,GGOEAAAB081013,Android Men's Outerstellar Short Sleeve Tee Black,Apparel,1.0,15.99,6.0,Used,0.18,8/16/2019,3500.0,1692.8,8,SALE20,20.0,Men,T-Shirts & Shirts
10453,15311.0,F,Chicago,40.0,35815.0,2019-08-16,GGOEGAAJ080616,Google Men's Bike Short Sleeve Tee Charcoal,Apparel,1.0,15.99,6.0,Used,0.18,8/16/2019,3500.0,1692.8,8,SALE20,20.0,Men,T-Shirts & Shirts
10458,15311.0,F,Chicago,40.0,35822.0,2019-08-16,GGOEGAEC029114,Google Women's Short Sleeve Hero Tee Sky Blue,Apparel,1.0,15.19,6.0,Used,0.18,8/16/2019,3500.0,1692.8,8,SALE20,20.0,Women,T-Shirts & Shirts
10459,13767.0,F,Chicago,29.0,35766.0,2019-08-16,GGOEGAAL010615,Google Men's 100% Cotton Short Sleeve Hero Tee Navy,Apparel,1.0,13.59,6.0,Used,0.18,8/16/2019,3500.0,1692.8,8,SALE20,20.0,Men,T-Shirts & Shirts
10460,13767.0,F,Chicago,29.0,35767.0,2019-08-16,GGOEGAAH034015,Google Men's Vintage Badge Tee Sage,Apparel,1.0,5.7,6.0,Used,0.18,8/16/2019,3500.0,1692.8,8,SALE20,20.0,Men,T-Shirts & Shirts
10461,13767.0,F,Chicago,29.0,35769.0,2019-08-16,GGOEGAAR010714,Google Men's 100% Cotton Short Sleeve Hero Tee Red,Apparel,1.0,16.99,6.0,Used,0.18,8/16/2019,3500.0,1692.8,8,SALE20,20.0,Men,T-Shirts & Shirts
10462,15061.0,M,California,7.0,35755.0,2019-08-16,GGOEAAAJ031914,Android Men's Short Sleeve Hero Tee Heather,Apparel,1.0,4.56,6.0,Clicked,0.18,8/16/2019,3500.0,1692.8,8,SALE20,20.0,Men,T-Shirts & Shirts
10463,15061.0,M,California,7.0,35755.0,2019-08-16,GGOEGAAB033814,Google Men's Vintage Badge Tee Black,Apparel,1.0,7.6,6.0,Not Used,0.18,8/16/2019,3500.0,1692.8,8,SALE20,20.0,Men,T-Shirts & Shirts
10464,15061.0,M,California,7.0,35755.0,2019-08-16,GGOEGAAJ059114,Google Men's Short Sleeve Performance Badge Tee Pewter,Apparel,1.0,8.8,6.0,Used,0.18,8/16/2019,3500.0,1692.8,8,SALE20,20.0,Men,T-Shirts & Shirts
10465,15061.0,M,California,7.0,35755.0,2019-08-16,GGOEGAAQ033915,Google Men's Vintage Badge Tee White,Apparel,1.0,4.56,6.0,Not Used,0.18,8/16/2019,3500.0,1692.8,8,SALE20,20.0,Men,T-Shirts & Shirts
10466,15061.0,M,California,7.0,35755.0,2019-08-16,GGOEGALJ057914,Google Women's Short Sleeve Performance Tee Charcoal,Apparel,1.0,22.0,6.0,Used,0.18,8/16/2019,3500.0,1692.8,8,SALE20,20.0,Women,T-Shirts & Shirts
10467,15061.0,M,California,7.0,35755.0,2019-08-16,GGOEGALJ072915,Google Women's Performance Hero Tee Gunmetal,Apparel,1.0,8.8,6.0,Clicked,0.18,8/16/2019,3500.0,1692.8,8,SALE20,20.0,Women,T-Shirts & Shirts
10468,15061.0,M,California,7.0,35760.0,2019-08-16,GGOEGAAJ032713,Google Men's Long & Lean Tee Grey,Apparel,1.0,9.99,6.0,Clicked,0.18,8/16/2019,3500.0,1692.8,8,SALE20,20.0,Men,T-Shirts & Shirts
10469,15061.0,M,California,7.0,35760.0,2019-08-16,GGOEGAAQ033913,Google Men's Vintage Badge Tee White,Apparel,2.0,5.7,6.0,Not Used,0.18,8/16/2019,3500.0,1692.8,8,SALE20,20.0,Men,T-Shirts & Shirts
10470,15061.0,M,California,7.0,35760.0,2019-08-16,GGOEGAEJ028113,Google Women's Short Sleeve Badge Tee Grey,Apparel,1.0,5.1,6.0,Clicked,0.18,8/16/2019,3500.0,1692.8,8,SALE20,20.0,Women,T-Shirts & Shirts
10473,15061.0,M,California,7.0,35765.0,2019-08-16,GGOEGAAB033814,Google Men's Vintage Badge Tee Black,Apparel,1.0,7.6,6.0,Clicked,0.18,8/16/2019,3500.0,1692.8,8,SALE20,20.0,Men,T-Shirts & Shirts
10474,15061.0,M,California,7.0,35765.0,2019-08-16,GGOEGAAJ032714,Google Men's Skater Tee Grey,Apparel,1.0,8.0,6.0,Clicked,0.18,8/16/2019,3500.0,1692.8,8,SALE20,20.0,Men,T-Shirts & Shirts
10475,15061.0,M,California,7.0,35765.0,2019-08-16,GGOEGAAQ010414,Google Men's 100% Cotton Short Sleeve Hero Tee White,Apparel,1.0,13.59,6.0,Used,0.18,8/16/2019,3500.0,1692.8,8,SALE20,20.0,Men,T-Shirts & Shirts
10479,15867.0,M,New York,11.0,35831.0,2019-08-16,GGOEGAAQ033914,Google Men's Vintage Badge Tee White,Apparel,1.0,4.56,6.0,Clicked,0.18,8/16/2019,3500.0,1692.8,8,SALE20,20.0,Men,T-Shirts & Shirts
10480,15867.0,M,New York,11.0,35833.0,2019-08-16,GGOEGALQ036615,Google Women's Scoop Neck Tee White,Apparel,1.0,4.8,6.0,Clicked,0.18,8/16/2019,3500.0,1692.8,8,SALE20,20.0,Women,T-Shirts & Shirts
10482,15867.0,M,New York,11.0,35834.0,2019-08-16,GGOEAAAJ031914,Android Men's Short Sleeve Hero Tee Heather,Apparel,5.0,5.7,6.0,Used,0.18,8/16/2019,3500.0,1692.8,8,SALE20,20.0,Men,T-Shirts & Shirts
10483,15867.0,M,New York,11.0,35834.0,2019-08-16,GGOEAAAJ031915,Android Men's Short Sleeve Hero Tee Heather,Apparel,5.0,5.7,6.0,Used,0.18,8/16/2019,3500.0,1692.8,8,SALE20,20.0,Men,T-Shirts & Shirts
10484,15867.0,M,New York,11.0,35834.0,2019-08-16,GGOEAAAJ031917,Android Men's Short Sleeve Hero Tee Heather,Apparel,5.0,5.7,6.0,Used,0.18,8/16/2019,3500.0,1692.8,8,SALE20,20.0,Men,T-Shirts & Shirts
10485,15867.0,M,New York,11.0,35834.0,2019-08-16,GGOEAAAL081115,Android Men's Pep Rally Short Sleeve Tee Navy,Apparel,5.0,9.99,6.0,Clicked,0.18,8/16/2019,3500.0,1692.8,8,SALE20,20.0,Men,T-Shirts & Shirts
10486,15867.0,M,New York,11.0,35834.0,2019-08-16,GGOEGAAB033814,Google Men's Vintage Badge Tee Black,Apparel,4.0,9.49,6.0,Used,0.18,8/16/2019,3500.0,1692.8,8,SALE20,20.0,Men,T-Shirts & Shirts
10487,15867.0,M,New York,11.0,35834.0,2019-08-16,GGOEGAAQ033914,Google Men's Vintage Badge Tee White,Apparel,5.0,5.7,6.0,Used,0.18,8/16/2019,3500.0,1692.8,8,SALE20,20.0,Men,T-Shirts & Shirts
10488,15867.0,M,New York,11.0,35834.0,2019-08-16,GGOEGAAQ033915,Google Men's Vintage Badge Tee White,Apparel,5.0,5.7,6.0,Clicked,0.18,8/16/2019,3500.0,1692.8,8,SALE20,20.0,Men,T-Shirts & Shirts
10490,17450.0,F,California,17.0,35839.0,2019-08-16,GGOEGALQ036614,Google Women's Scoop Neck Tee White,Apparel,1.0,6.0,6.0,Clicked,0.18,8/16/2019,3500.0,1692.8,8,SALE20,20.0,Women,T-Shirts & Shirts
10491,17450.0,F,California,17.0,35841.0,2019-08-16,GGOEGAAL010614,Google Men's 100% Cotton Short Sleeve Hero Tee Navy,Apparel,1.0,13.59,12.99,Not Used,0.18,8/16/2019,3500.0,1692.8,8,SALE20,20.0,Men,T-Shirts & Shirts
10492,17450.0,F,California,17.0,35841.0,2019-08-16,GGOEGAAQ010414,Google Men's 100% Cotton Short Sleeve Hero Tee White,Apparel,2.0,13.59,12.99,Clicked,0.18,8/16/2019,3500.0,1692.8,8,SALE20,20.0,Men,T-Shirts & Shirts
10493,17450.0,F,California,17.0,35841.0,2019-08-16,GGOEGAAR010714,Google Men's 100% Cotton Short Sleeve Hero Tee Red,Apparel,1.0,13.59,12.99,Clicked,0.18,8/16/2019,3500.0,1692.8,8,SALE20,20.0,Men,T-Shirts & Shirts
10494,17450.0,F,California,17.0,35841.0,2019-08-16,GGOEYAEJ029014,YouTube Women's Short Sleeve Hero Tee Charcoal,Apparel,1.0,15.19,12.99,Used,0.18,8/16/2019,3500.0,1692.8,8,SALE20,20.0,Women,T-Shirts & Shirts
10496,17450.0,F,California,17.0,35843.0,2019-08-16,GGOEGAAJ057016,Google Men's Short Sleeve Performance Badge Tee Charcoal,Apparel,1.0,16.5,6.0,Clicked,0.18,8/16/2019,3500.0,1692.8,8,SALE20,20.0,Men,T-Shirts & Shirts
10497,17450.0,F,California,17.0,35843.0,2019-08-16,GGOEGAAQ033916,Google Men's Vintage Badge Tee White,Apparel,1.0,5.7,6.0,Not Used,0.18,8/16/2019,3500.0,1692.8,8,SALE20,20.0,Men,T-Shirts & Shirts
10499,17450.0,F,California,17.0,35846.0,2019-08-16,GGOEGAAL010615,Google Men's 100% Cotton Short Sleeve Hero Tee Navy,Apparel,1.0,13.59,6.0,Used,0.18,8/16/2019,3500.0,1692.8,8,SALE20,20.0,Men,T-Shirts & Shirts
10501,17450.0,F,California,17.0,35846.0,2019-08-16,GGOEGALP034314,Google Women's Vintage Hero Tee Lavender,Apparel,1.0,7.6,6.0,Not Used,0.18,8/16/2019,3500.0,1692.8,8,SALE20,20.0,Women,T-Shirts & Shirts
10502,17450.0,F,California,17.0,35847.0,2019-08-16,GGOEGALJ034414,Google Women's Vintage Hero Tee Platinum,Apparel,1.0,5.7,6.0,Not Used,0.18,8/16/2019,3500.0,1692.8,8,SALE20,20.0,Women,T-Shirts & Shirts
10503,17450.0,F,California,17.0,35848.0,2019-08-16,GGOEGAAH034015,Google Men's Vintage Badge Tee Sage,Apparel,1.0,4.56,6.0,Used,0.18,8/16/2019,3500.0,1692.8,8,SALE20,20.0,Men,T-Shirts & Shirts
10504,17450.0,F,California,17.0,35848.0,2019-08-16,GGOEGAAJ032817,Google Men's Long & Lean Tee Charcoal,Apparel,1.0,4.8,6.0,Not Used,0.18,8/16/2019,3500.0,1692.8,8,SALE20,20.0,Men,T-Shirts & Shirts
10505,17450.0,F,California,17.0,35848.0,2019-08-16,GGOEGAAJ059116,Google Men's Short Sleeve Performance Badge Tee Pewter,Apparel,1.0,8.8,6.0,Used,0.18,8/16/2019,3500.0,1692.8,8,SALE20,20.0,Men,T-Shirts & Shirts
10506,17450.0,F,California,17.0,35848.0,2019-08-16,GGOEGAEJ028014,Google Women's Short Sleeve Hero Tee Grey,Apparel,1.0,4.08,6.0,Clicked,0.18,8/16/2019,3500.0,1692.8,8,SALE20,20.0,Women,T-Shirts & Shirts
10509,17406.0,F,Chicago,3.0,35748.0,2019-08-16,GGOEAAAP081216,Android Men's Take Charge Short Sleeve Tee Purple,Apparel,1.0,9.99,6.0,Used,0.18,8/16/2019,3500.0,1692.8,8,SALE20,20.0,Men,T-Shirts & Shirts
10511,17406.0,F,Chicago,3.0,35749.0,2019-08-16,GGOEAAAP081214,Android Men's Take Charge Short Sleeve Tee Purple,Apparel,1.0,8.0,6.0,Clicked,0.18,8/16/2019,3500.0,1692.8,8,SALE20,20.0,Men,T-Shirts & Shirts
10515,17406.0,F,Chicago,3.0,35751.0,2019-08-16,GGOEYAAB031815,YouTube Men's Short Sleeve Hero Tee Black,Apparel,1.0,13.59,12.48,Used,0.18,8/16/2019,3500.0,1692.8,8,SALE20,20.0,Men,T-Shirts & Shirts
10516,17406.0,F,Chicago,3.0,35751.0,2019-08-16,GGOEYAAQ031715,YouTube Men's Short Sleeve Hero Tee White,Apparel,1.0,9.51,12.48,Used,0.18,8/16/2019,3500.0,1692.8,8,SALE20,20.0,Men,T-Shirts & Shirts
10517,17406.0,F,Chicago,3.0,35752.0,2019-08-16,GGOEYAAJ033014,YouTube Men's Long & Lean Tee Charcoal,Apparel,2.0,8.0,6.5,Clicked,0.18,8/16/2019,3500.0,1692.8,8,SALE20,20.0,Men,T-Shirts & Shirts
10518,17406.0,F,Chicago,3.0,35752.0,2019-08-16,GGOEYAEJ029513,YouTube Women's Short Sleeve Tri-blend Badge Tee Charcoal,Apparel,1.0,7.6,6.5,Used,0.18,8/16/2019,3500.0,1692.8,8,SALE20,20.0,Women,T-Shirts & Shirts
10519,17406.0,F,Chicago,3.0,35754.0,2019-08-16,GGOEGAAJ032313,Google Men's Short Sleeve Hero Tee Charcoal,Apparel,1.0,13.29,19.99,Used,0.18,8/16/2019,3500.0,1692.8,8,SALE20,20.0,Men,T-Shirts & Shirts
10520,17406.0,F,Chicago,3.0,35754.0,2019-08-16,GGOEGAAQ033913,Google Men's Vintage Badge Tee White,Apparel,1.0,5.7,19.99,Used,0.18,8/16/2019,3500.0,1692.8,8,SALE20,20.0,Men,T-Shirts & Shirts
10521,17406.0,F,Chicago,3.0,35765.0,2019-08-16,GGOEGAAQ033914,Google Men's Vintage Badge Tee White,Apparel,1.0,4.56,6.0,Clicked,0.18,8/16/2019,3500.0,1692.8,8,SALE20,20.0,Men,T-Shirts & Shirts
10522,15044.0,F,California,31.0,35772.0,2019-08-16,GGOEGAAJ059116,Google Men's Short Sleeve Performance Badge Tee Pewter,Apparel,2.0,8.8,6.0,Used,0.18,8/16/2019,3500.0,1692.8,8,SALE20,20.0,Men,T-Shirts & Shirts
10523,15044.0,F,California,31.0,35772.0,2019-08-16,GGOEGAAL010616,Google Men's 100% Cotton Short Sleeve Hero Tee Navy,Apparel,1.0,13.59,6.0,Used,0.18,8/16/2019,3500.0,1692.8,8,SALE20,20.0,Men,T-Shirts & Shirts
10524,15044.0,F,California,31.0,35772.0,2019-08-16,GGOEGAAQ033916,Google Men's Vintage Badge Tee White,Apparel,2.0,4.56,6.0,Clicked,0.18,8/16/2019,3500.0,1692.8,8,SALE20,20.0,Men,T-Shirts & Shirts
10526,15044.0,F,California,31.0,35774.0,2019-08-16,GGOEGAAB010515,Google Men's 100% Cotton Short Sleeve Hero Tee Black,Apparel,1.0,13.59,6.0,Not Used,0.18,8/16/2019,3500.0,1692.8,8,SALE20,20.0,Men,T-Shirts & Shirts
10527,15044.0,F,California,31.0,35774.0,2019-08-16,GGOEGAAB033813,Google Men's Vintage Badge Tee Black,Apparel,1.0,7.6,6.0,Used,0.18,8/16/2019,3500.0,1692.8,8,SALE20,20.0,Men,T-Shirts & Shirts
10528,17739.0,F,California,7.0,35774.0,2019-08-16,GGOEGAAB058913,Google Men's Short Sleeve Performance Badge Tee Black,Apparel,1.0,12.31,6.0,Clicked,0.18,8/16/2019,3500.0,1692.8,8,SALE20,20.0,Men,T-Shirts & Shirts
10529,17739.0,F,California,7.0,35774.0,2019-08-16,GGOEGAAQ033913,Google Men's Vintage Badge Tee White,Apparel,1.0,4.56,6.0,Clicked,0.18,8/16/2019,3500.0,1692.8,8,SALE20,20.0,Men,T-Shirts & Shirts
10531,17739.0,F,California,7.0,35774.0,2019-08-16,GGOEGALB036514,Google Women's Scoop Neck Tee Black,Apparel,1.0,4.8,6.0,Clicked,0.18,8/16/2019,3500.0,1692.8,8,SALE20,20.0,Women,T-Shirts & Shirts
10532,17739.0,F,California,7.0,35774.0,2019-08-16,GGOEGALJ072914,Google Women's Performance Hero Tee Gunmetal,Apparel,1.0,8.8,6.0,Not Used,0.18,8/16/2019,3500.0,1692.8,8,SALE20,20.0,Women,T-Shirts & Shirts
10533,17739.0,F,California,7.0,35774.0,2019-08-16,GGOEGALQ036614,Google Women's Scoop Neck Tee White,Apparel,1.0,4.8,6.0,Used,0.18,8/16/2019,3500.0,1692.8,8,SALE20,20.0,Women,T-Shirts & Shirts
10535,16112.0,F,Chicago,16.0,35822.0,2019-08-16,GGOEGAEJ028114,Google Women's Short Sleeve Badge Tee Grey,Apparel,1.0,4.08,6.0,Clicked,0.18,8/16/2019,3500.0,1692.8,8,SALE20,20.0,Women,T-Shirts & Shirts
10537,16112.0,F,Chicago,16.0,35822.0,2019-08-16,GGOEGALJ057914,Google Women's Short Sleeve Performance Tee Charcoal,Apparel,1.0,22.0,6.0,Clicked,0.18,8/16/2019,3500.0,1692.8,8,SALE20,20.0,Women,T-Shirts & Shirts
10538,16112.0,F,Chicago,16.0,35822.0,2019-08-16,GGOEGALP034314,Google Women's Vintage Hero Tee Lavender,Apparel,1.0,7.6,6.0,Used,0.18,8/16/2019,3500.0,1692.8,8,SALE20,20.0,Women,T-Shirts & Shirts
10540,16112.0,F,Chicago,16.0,35824.0,2019-08-16,GGOEGAAC032115,Google Men's Short Sleeve Hero Tee Light Blue,Apparel,1.0,18.99,6.0,Clicked,0.18,8/16/2019,3500.0,1692.8,8,SALE20,20.0,Men,T-Shirts & Shirts
10541,16112.0,F,Chicago,16.0,35824.0,2019-08-16,GGOEGAAJ032313,Google Men's Short Sleeve Hero Tee Charcoal,Apparel,1.0,13.29,6.0,Not Used,0.18,8/16/2019,3500.0,1692.8,8,SALE20,20.0,Men,T-Shirts & Shirts
10543,15281.0,F,California,36.0,35779.0,2019-08-16,GGOEGAAR010715,Google Men's 100% Cotton Short Sleeve Hero Tee Red,Apparel,1.0,13.59,6.0,Used,0.18,8/16/2019,3500.0,1692.8,8,SALE20,20.0,Men,T-Shirts & Shirts
10544,15281.0,F,California,36.0,35779.0,2019-08-16,GGOEYAAJ032515,YouTube Men's Short Sleeve Hero Tee Charcoal,Apparel,1.0,15.19,6.0,Used,0.18,8/16/2019,3500.0,1692.8,8,SALE20,20.0,Men,T-Shirts & Shirts
10546,15281.0,F,California,36.0,35783.0,2019-08-16,GGOEGAAQ010414,Google Men's 100% Cotton Short Sleeve Hero Tee White,Apparel,1.0,13.59,6.0,Clicked,0.18,8/16/2019,3500.0,1692.8,8,SALE20,20.0,Men,T-Shirts & Shirts
10547,15281.0,F,California,36.0,35783.0,2019-08-16,GGOEGALJ073314,Google Women's Short Sleeve Hero Tee Heather,Apparel,1.0,15.19,6.0,Clicked,0.18,8/16/2019,3500.0,1692.8,8,SALE20,20.0,Women,T-Shirts & Shirts
10548,15281.0,F,California,36.0,35785.0,2019-08-16,GGOEAAAJ031915,Android Men's Short Sleeve Hero Tee Heather,Apparel,1.0,4.56,6.0,Clicked,0.18,8/16/2019,3500.0,1692.8,8,SALE20,20.0,Men,T-Shirts & Shirts
10549,15281.0,F,California,36.0,35785.0,2019-08-16,GGOEGAAH034015,Google Men's Vintage Badge Tee Sage,Apparel,1.0,4.56,6.0,Used,0.18,8/16/2019,3500.0,1692.8,8,SALE20,20.0,Men,T-Shirts & Shirts
10551,15281.0,F,California,36.0,35787.0,2019-08-16,GGOEGAEJ028014,Google Women's Short Sleeve Hero Tee Grey,Apparel,2.0,5.1,6.0,Clicked,0.18,8/16/2019,3500.0,1692.8,8,SALE20,20.0,Women,T-Shirts & Shirts
10553,15281.0,F,California,36.0,35789.0,2019-08-16,GGOEAAAJ031915,Android Men's Short Sleeve Hero Tee Heather,Apparel,2.0,4.56,6.0,Used,0.18,8/16/2019,3500.0,1692.8,8,SALE20,20.0,Men,T-Shirts & Shirts
10554,15281.0,F,California,36.0,35789.0,2019-08-16,GGOEGAAH034015,Google Men's Vintage Badge Tee Sage,Apparel,2.0,4.56,6.0,Clicked,0.18,8/16/2019,3500.0,1692.8,8,SALE20,20.0,Men,T-Shirts & Shirts
10555,15281.0,F,California,36.0,35789.0,2019-08-16,GGOEGAAJ032814,Google Men's Long & Lean Tee Charcoal,Apparel,1.0,4.8,6.0,Clicked,0.18,8/16/2019,3500.0,1692.8,8,SALE20,20.0,Men,T-Shirts & Shirts
10556,15281.0,F,California,36.0,35789.0,2019-08-16,GGOEGAAQ033915,Google Men's Vintage Badge Tee White,Apparel,2.0,4.56,6.0,Used,0.18,8/16/2019,3500.0,1692.8,8,SALE20,20.0,Men,T-Shirts & Shirts
